,Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
4206,20230421,0.17796030116358658,5500.0,,0.20943637386849184,4170.8758895941355,
4207,20230421,0.17796030116358658,5600.0,,0.2217951060697601,4170.8758895941355,
4208,20230421,0.17796030116358658,5800.0,,0.24567450268227725,4170.8758895941355,
4209,20230421,0.17796030116358658,6000.0,,0.268526985043535,4170.8758895941355,
4210,20230421,0.17796030116358658,6200.0,,0.2760772909340773,4170.8758895941355,
4211,20230421,0.17796030116358658,6400.0,,0.2962642578010616,4170.8758895941355,
4212,20230421,0.17796030116358658,6600.0,,0.3157058693127328,4170.8758895941355,
4213,20230421,0.17796030116358658,6800.0,,0.334457470331721,4170.8758895941355,
4214,20230421,0.17796030116358658,7000.0,,0.3525679155664645,4170.8758895941355,
4215,20230421,0.17796030116358658,7200.0,,0.37008066052829425,4170.8758895941355,
4216,20230421,0.17796030116358658,7400.0,,0.3870346069977092,4170.8758895941355,
4217,20230428,0.1971252566735113,1000.0,0.9226793779997082,0.9687818993000286,4174.162348847483,3174.2379101599904
4218,20230428,0.1971252566735113,1200.0,0.8071803990070079,0.8740221444353131,4174.162348847483,2974.2630972642028
4219,20230428,0.1971252566735113,1400.0,0.7456792397913454,0.8012623366277161,4174.162348847483,2774.3386585766866
4220,20230428,0.1971252566735113,1600.0,0.6939679889386035,0.7179133824156976,4174.162348847483,2574.414219889397
4221,20230428,0.1971252566735113,1700.0,0.6640697297031235,0.6836169059010306,4174.162348847483,2474.4645940975747
4222,20230428,0.1971252566735113,1800.0,0.6335305182646931,0.6498793605922453,4174.162348847483,2374.5149683061163
4223,20230428,0.1971252566735113,1900.0,0.6029292193337112,0.6229252033727806,4174.162348847483,2274.5905296183887
4224,20230428,0.1971252566735113,2000.0,0.5788227176741083,0.5948561358885951,4174.162348847483,2174.691278035283
4225,20230428,0.1971252566735113,2100.0,0.557754075874817,0.5663159241009676,4174.162348847483,2074.817213556019
4226,20230428,0.1971252566735113,2200.0,0.5304083552838341,0.5410441463973279,4174.162348847483,1974.9431490761804
4227,20230428,0.1971252566735113,2300.0,0.5091142078384594,0.5175762366200254,4174.162348847483,1875.1446459108072
4228,20230428,0.1971252566735113,2400.0,0.48581614772466264,0.4927742104560212,4174.162348847483,1775.3461427434231
4229,20230428,0.1971252566735113,2450.0,0.47587681025535755,0.4820680729104886,4174.162348847483,1725.4972653693442
4230,20230428,0.1971252566735113,2500.0,0.46530215886817605,0.4708646553852067,4174.162348847483,1675.6483879924815
4231,20230428,0.1971252566735113,2550.0,0.45423617166757757,0.4592722289316057,4174.162348847483,1625.7995106191515
4232,20230428,0.1971252566735113,2600.0,0.4443439246325084,0.44737209204416317,4174.162348847483,1575.975820345911
4233,20230428,0.1971252566735113,2650.0,0.4338512999176428,0.4365781035677636,4174.162348847483,1526.1773171799207
4234,20230428,0.1971252566735113,2700.0,0.42288378203493404,0.4265653284030677,4174.162348847483,1476.4040011181726
4235,20230428,0.1971252566735113,2750.0,0.4115345732365552,0.41489533543916823,4174.162348847483,1426.6054979503638
4236,20230428,0.1971252566735113,2800.0,0.4009150945289941,0.40395836973903876,4174.162348847483,1376.8573689904188
4237,20230428,0.1971252566735113,2850.0,0.39079556476795396,0.3944307289435659,4174.162348847483,1327.1848013457873
4238,20230428,0.1971252566735113,2900.0,0.3784486628372088,0.38344874369225646,4174.162348847483,1277.4366723884693
4239,20230428,0.1971252566735113,2950.0,0.369070194015779,0.37208128519147077,4174.162348847483,1227.7892918462835
4240,20230428,0.1971252566735113,3000.0,0.35762887101192875,0.36038918102893924,4174.162348847483,1178.091537101111
4241,20230428,0.1971252566735113,3050.0,0.34841967166914434,0.3508854050834026,4174.162348847483,1128.5952791796487
4242,20230428,0.1971252566735113,3060.0,0.3452540938689299,0.3489002077786745,4174.162348847483,1118.6456533940031
4243,20230428,0.1971252566735113,3070.0,0.3433201223617074,0.3468893369664666,4174.162348847483,1108.7464018055118
4244,20230428,0.1971252566735113,3075.0,0.34294158557366294,0.3452958667423033,4174.162348847483,1103.7967760155311
4245,20230428,0.1971252566735113,3080.0,0.341358676984053,0.3448537260066218,4174.162348847483,1098.8471502175112
4246,20230428,0.1971252566735113,3090.0,0.33937079325025443,0.3416680432803282,4174.162348847483,1088.8975244274802
4247,20230428,0.1971252566735113,3100.0,0.3373574433737685,0.3396079415926734,4174.162348847483,1078.9982728459413
4248,20230428,0.1971252566735113,3110.0,0.3353195410693517,0.3375248563190689,4174.162348847483,1069.0990212671309
4249,20230428,0.1971252566735113,3120.0,0.3332579459186371,0.3354195611848474,4174.162348847483,1059.1997696776878
4250,20230428,0.1971252566735113,3125.0,0.33275854470620503,0.33488581978078313,4174.162348847483,1054.3005180955283
4251,20230428,0.1971252566735113,3130.0,0.33117346759018784,0.33329278640511484,4174.162348847483,1049.300518099706
4252,20230428,0.1971252566735113,3140.0,0.32906686860436185,0.3321663079498639,4174.162348847483,1039.451640723227
4253,20230428,0.1971252566735113,3150.0,0.3269388681168097,0.32997947712494624,4174.162348847483,1029.5523891401797
4254,20230428,0.1971252566735113,3160.0,0.32579589011799637,0.32777368137098817,4174.162348847483,1019.7035117653802
4255,20230428,0.1971252566735113,3170.0,0.3236081758463052,0.3255494748249218,4174.162348847483,1009.8042601792988
4256,20230428,0.1971252566735113,3175.0,0.3220197490249216,0.324905113981348,4174.162348847483,1004.8546343922565
4257,20230428,0.1971252566735113,3180.0,0.3214015378274938,0.32330738193777186,4174.162348847483,999.905008593063
4258,20230428,0.1971252566735113,3190.0,0.3191765213218257,0.3210478993664049,4174.162348847483,990.0057570189499
4259,20230428,0.1971252566735113,3200.0,0.3169336419036576,0.3196765799897878,4174.162348847483,980.1568796352667
4260,20230428,0.1971252566735113,3210.0,0.31558053293927635,0.3173679010310132,4174.162348847483,970.3080022649369
4261,20230428,0.1971252566735113,3220.0,0.3132873175732188,0.31504357425227425,4174.162348847483,960.4087506772503
4262,20230428,0.1971252566735113,3225.0,0.31257305180271433,0.3143057765796543,4174.162348847483,955.5094991014644
4263,20230428,0.1971252566735113,3230.0,0.3109780450418219,0.3135548974628397,4174.162348847483,950.5598733043046
4264,20230428,0.1971252566735113,3240.0,0.30950524206359487,0.3111860437152515,4174.162348847483,940.7109959348222
4265,20230428,0.1971252566735113,3250.0,0.3071504620553005,0.30961829283710063,4174.162348847483,930.8621185505526
4266,20230428,0.1971252566735113,3260.0,0.3055971258678174,0.3072078756181994,4174.162348847483,921.0132411773864
4267,20230428,0.1971252566735113,3270.0,0.30319989603105335,0.3055663255750837,4174.162348847483,911.1643638110816
4268,20230428,0.1971252566735113,3275.0,0.3023914517203833,0.3047287502218756,4174.162348847483,906.2651122226425
4269,20230428,0.1971252566735113,3280.0,0.3015714604649796,0.30388028639809817,4174.162348847483,901.3658606381666
4270,20230428,0.1971252566735113,3290.0,0.29989781675490457,0.30140623845603587,4174.162348847483,891.5169832661768
4271,20230428,0.1971252566735113,3300.0,0.29743569818190807,0.2996537942332511,4174.162348847483,881.6681058860588
4272,20230428,0.1971252566735113,3310.0,0.29569455497648955,0.29786122135799464,4174.162348847483,871.8696027199815
4273,20230428,0.1971252566735113,3320.0,0.29391267892307915,0.2960300208603224,4174.162348847483,862.071099552872
4274,20230428,0.1971252566735113,3325.0,0.29300695113009123,0.29510037524842714,4174.162348847483,857.1718479719268
4275,20230428,0.1971252566735113,3330.0,0.2920916081591164,0.29416158841442386,4174.162348847483,852.2725963950274
4276,20230428,0.1971252566735113,3340.0,0.2902327711006002,0.29225722365184803,4174.162348847483,842.4740932251821
4277,20230428,0.1971252566735113,3350.0,0.2883374972105056,0.29031813772849924,4174.162348847483,832.6755900633216
4278,20230428,0.1971252566735113,3360.0,0.2864070239837039,0.2883454606005952,4174.162348847483,822.8770868886713
4279,20230428,0.1971252566735113,3370.0,0.2844425053870725,0.28696496682350336,4174.162348847483,813.1289579409399
4280,20230428,0.1971252566735113,3375.0,0.28407770575252267,0.28594405392760314,4174.162348847483,808.2800805482402
4281,20230428,0.1971252566735113,3380.0,0.2830683233576917,0.28491548046696935,4174.162348847483,803.3808289805329
4282,20230428,0.1971252566735113,3390.0,0.28102604660203834,0.2828357879724003,4174.162348847483,793.5823258033358
4283,20230428,0.1971252566735113,3400.0,0.27954776890226407,0.28131121160809747,4174.162348847483,783.8845710591556
4284,20230428,0.1971252566735113,3410.0,0.2774333248334194,0.2791621892782875,4174.162348847483,774.0860678873901
4285,20230428,0.1971252566735113,3420.0,0.2758584877546292,0.27754476703821596,4174.162348847483,764.3883131394743
4286,20230428,0.1971252566735113,3425.0,0.27477097016065277,0.2764410771732506,4174.162348847483,759.489061559048
4287,20230428,0.1971252566735113,3430.0,0.27423093257942666,0.27587656559891716,4174.162348847483,754.6905583968498
4288,20230428,0.1971252566735113,3440.0,0.2725527445972643,0.2736265860102709,4174.162348847483,744.9424294295388
4289,20230428,0.1971252566735113,3450.0,0.27082584466095205,0.27239543213632356,4174.162348847483,735.2950488918311
4290,20230428,0.1971252566735113,3460.0,0.2690520040296114,0.2705859416409804,4174.162348847483,725.5972941299224
4291,20230428,0.1971252566735113,3470.0,0.26773501713888204,0.2687325813412793,4174.162348847483,715.9499136089266
4292,20230428,0.1971252566735113,3475.0,0.26655533295253964,0.26803518982615426,4174.162348847483,711.1010362283007
4293,20230428,0.1971252566735113,3480.0,0.2658610002499955,0.266836765683381,4174.162348847483,706.2521588422787
4294,20230428,0.1971252566735113,3490.0,0.26442341072383335,0.26537422718959836,4174.162348847483,696.6551525101186
4295,20230428,0.1971252566735113,3500.0,0.26245657167879954,0.26385001098519756,4174.162348847483,687.0077719689511
4296,20230428,0.1971252566735113,3510.0,0.2609072237347231,0.2622665967165335,4174.162348847483,677.4107656279666
4297,20230428,0.1971252566735113,3520.0,0.25929937738246744,0.2606262546279008,4174.162348847483,667.8137593075783
4298,20230428,0.1971252566735113,3525.0,0.25847421306671925,0.2597853931611961,4174.162348847483,663.0152561418681
4299,20230428,0.1971252566735113,3530.0,0.25806872351232746,0.2589310666618113,4174.162348847483,658.2671271835113
4300,20230428,0.1971252566735113,3540.0,0.25634031512448263,0.2571829446488876,4174.162348847483,648.6701208399538
4301,20230428,0.1971252566735113,3550.0,0.2549724573574601,0.25579349038447496,4174.162348847483,639.1738629274171
4302,20230428,0.1971252566735113,3560.0,0.25313262539127024,0.254335318483895,4174.162348847483,629.6272308100363
4303,20230428,0.1971252566735113,3570.0,0.2516378574611593,0.2528111767853002,4174.162348847483,620.1309728880351
4304,20230428,0.1971252566735113,3575.0,0.25105990762967,0.2518326763194475,4174.162348847483,615.3828439342824
4305,20230428,0.1971252566735113,3580.0,0.25007823426422104,0.25122356952778224,4174.162348847483,610.6347149649355
4306,20230428,0.1971252566735113,3590.0,0.2488300674551422,0.24957478267170435,4174.162348847483,601.1888312491121
4307,20230428,0.1971252566735113,3600.0,0.24713914334573372,0.2482293427121675,4174.162348847483,591.7429475599604
4308,20230428,0.1971252566735113,3610.0,0.2457465372820017,0.24645625543347832,4174.162348847483,582.297063847632
4309,20230428,0.1971252566735113,3620.0,0.2442813576156052,0.24497392968192588,4174.162348847483,572.9015543619632
4310,20230428,0.1971252566735113,3625.0,0.2435224196481373,0.24454767454450338,4174.162348847483,568.2541738126563
4311,20230428,0.1971252566735113,3630.0,0.24274634636393067,0.2437595463082025,4174.162348847483,563.5564190541086
4312,20230428,0.1971252566735113,3640.0,0.24147470280449496,0.24213391766105713,4174.162348847483,554.2112837827783
4313,20230428,0.1971252566735113,3650.0,0.23979981592430205,0.2407654484225567,4174.162348847483,544.866148470886
4314,20230428,0.1971252566735113,3655.0,0.2392577175008414,0.23989368494523072,4174.162348847483,540.2187679503347
4315,20230428,0.1971252566735113,3660.0,0.2383777027965427,0.23932027240090958,4174.162348847483,535.5713873919572
4316,20230428,0.1971252566735113,3665.0,0.23779396435869476,0.23872451335348738,4174.162348847483,530.9743810564585
4317,20230428,0.1971252566735113,3670.0,0.23688055038960254,0.23780117963482234,4174.162348847483,526.2766263082144
4318,20230428,0.1971252566735113,3675.0,0.23625669566841084,0.23716589161935508,4174.162348847483,521.6796199545397
4319,20230428,0.1971252566735113,3680.0,0.23561143653511007,0.23650950638270907,4174.162348847483,517.0826136583746
4320,20230428,0.1971252566735113,3685.0,0.2349451958683566,0.2358324326881831,4174.162348847483,512.4856073150675
4321,20230428,0.1971252566735113,3690.0,0.2342583753010108,0.2351350590719138,4174.162348847483,507.88860098251985
4322,20230428,0.1971252566735113,3695.0,0.2335513559477324,0.23441775398839465,4174.162348847483,503.2915946287337
4323,20230428,0.1971252566735113,3700.0,0.2328244995691341,0.2336808678477445,4174.162348847483,498.69458830588906
4324,20230428,0.1971252566735113,3705.0,0.23207814973593438,0.23292473287018778,4174.162348847483,494.0975819770606
4325,20230428,0.1971252566735113,3710.0,0.2313126325565535,0.23214966497780437,4174.162348847483,489.50057564925055
4326,20230428,0.1971252566735113,3715.0,0.23080458517816937,0.23163102118578932,4174.162348847483,485.0043177220714
4327,20230428,0.1971252566735113,3720.0,0.22999859533904088,0.2308159643393204,4174.162348847483,480.4073113688446
4328,20230428,0.1971252566735113,3725.0,0.22944428742214623,0.23025161676507155,4174.162348847483,475.9110534794306
4329,20230428,0.1971252566735113,3730.0,0.22859922860101295,0.22939793244170587,4174.162348847483,471.3140471213992
4330,20230428,0.1971252566735113,3735.0,0.22773652980272086,0.22878949038152824,4174.162348847483,466.7674150192843
4331,20230428,0.1971252566735113,3740.0,0.2271174478186858,0.22815801715063805,4174.162348847483,462.2711570910719
4332,20230428,0.1971252566735113,3745.0,0.22647542546788924,0.2275039343180194,4174.162348847483,457.7748991653648
4333,20230428,0.1971252566735113,3750.0,0.22581087675231937,0.22682764075166884,4174.162348847483,453.2786412631949
4334,20230428,0.1971252566735113,3755.0,0.2251241929729767,0.2261295139282673,4174.162348847483,448.7823833696623
4335,20230428,0.1971252566735113,3760.0,0.22416644848589062,0.22540991051525705,4174.162348847483,444.2357512244473
4336,20230428,0.1971252566735113,3765.0,0.22343933322872034,0.22466916855362878,4174.162348847483,439.7394932873806
4337,20230428,0.1971252566735113,3770.0,0.22293493517963725,0.22390760731240272,4174.162348847483,435.2936096016092
4338,20230428,0.1971252566735113,3775.0,0.22216321844781167,0.22336543947630638,4174.162348847483,430.8477258797602
4339,20230428,0.1971252566735113,3780.0,0.22160946306713825,0.22256062310362185,4174.162348847483,426.40184218418517
4340,20230428,0.1971252566735113,3785.0,0.22079459044791616,0.2219706126447914,4174.162348847483,421.9559584694741
4341,20230428,0.1971252566735113,3790.0,0.22019312224759247,0.2213559435290493,4174.162348847483,417.56044898501113
4342,20230428,0.1971252566735113,3795.0,0.21956706029189899,0.2204874952690506,4174.162348847483,413.11456527836503
4343,20230428,0.1971252566735113,3800.0,0.21891681770970917,0.2198272300552473,4174.162348847483,408.71905577921007
4344,20230428,0.1971252566735113,3805.0,0.21824278332819774,0.21914343352140503,4174.162348847483,404.32354626947654
4345,20230428,0.1971252566735113,3810.0,0.21754532356459028,0.21843646058873628,4174.162348847483,399.9280367508479
